10647659,0.01
10648617,0.46
10647719,0.26
10647753,0.05
10647779,0.08
10647821,0.14
10645997,0.33
10646023,0.31
10646971,0.32
10646083,0.39
10646987,0.26
10646091,0.35
10646985,0.43
10646087,0.3
10646983,0.02
10646219,0.38
10646171,0.29
10647005,0.08
10646131,0.34
10646975,0
10646977,0.07
10646075,1.24
10646057,1.11
10646053,0.99
10646009,0.38
10646907,0.39
10646909,0.36
10646061,0.53
10646059,0.35
10646163,0.31
10647759,1.28
10647755,0.99
10647745,1.54
10648515,0.06
10647689,0.29
10647687,1.08
10646271,0.31
10647661,0.33
10647023,0.15
10647021,0.06
10646241,0.1
10647663,0.4
10647655,0.33
10647027,0.02
10650361,0.31
10646269,0.19
10647653,0.29
10648511,0.03
10647665,0.13
10647747,0.46
10647743,0.3
10647741,0.23
10648529,0
10648531,0.34
10647757,0.13
10648533,0.01
604073,0.17
604205,0.25
604053,0.16
604051,0.1
604081,0.14
604015,0.21
604033,0.16
604281,0.1
603977,0.05
603881,0.18
603933,0.08
604277,0.12
604985,0.11
605369,0.14
605013,0.18
605015,0.06
604993,0.03
604987,0.17
604991,0.02
604023,0.17
604037,0.09
604089,0.14
605025,0.18
604109,0.21
604107,6.26
604095,0.37
604087,0.35
604075,0.31
603965,0.08
604289,0
603985,0.29
603955,0.66
603943,0.38
603937,0.38
603927,0.29
603941,0.22
604233,0.01
603911,0.02
603899,0.15
603925,0.53
604221,0.03
604227,0.01
603883,0.31
605367,0.66
605023,0.66
605017,0.35
605009,0.24
605003,0.31
604989,0.31
605021,0.05
605007,0.1
605005,0.33
604995,0.07
605373,0.01
605001,0.09
605011,0.19
604997,0.2
604041,0.23
604243,0.06
604999,0.63
604049,0.17
609329,0.14
604249,0.07
605019,0.17
10893483,0.25
10893315,0.15
10894705,18.3
10894635,1.26
10894623,1.34
10894581,1.39
10894553,0.48
10893569,0.53
10894637,10.49
10894643,13.37
10894651,6.37
10894673,7.93
10894681,26.38
10894685,9.82
10894641,31.03
10894629,10.52
10894625,15.79
10894631,23.86
10894633,1.73
10894557,0.93
10894521,2.73
10893563,2.71
10893519,1.99
10893505,1.06
10893473,1.32
10893453,1.5
10893437,0.87
10893401,0.28
10893391,0.33
10894169,0.33
10894657,27.33
10894671,23.81
10894679,6.61
10894689,9.58
10894711,6.9
10894723,16.89
10894749,7.18
10894747,8.25
10894755,6.06
10894763,9.53
10894767,4.83
10895409,9.82
10894693,16.9
10894687,5.62
10894607,7.05
10894561,11.34
10893553,6.35
10894515,8.1
10893551,7.07
10893523,2.07
10893499,6.15
10893497,1.23
10894201,1.46
10895415,1.39
10894859,1.89
10894875,2.4
10894899,3.2
10894943,1.66
10894969,1.66
10895429,0.33
10893325,0.16
10893313,0.02
10894621,0.12
10894579,0.12
10894055,0.28
10893507,0.31
10893509,0.17
10894655,0.17
10894627,0.31
10894619,0.14
10893433,0.24
10893447,0.06
10893475,0.19
10893435,0.13
10893403,0.13
10893363,0.11
10893287,0.03
10893413,0.06
10894227,0.01
10893485,0.16
10893511,0.19
10894525,0.05
10894571,0.09
10894675,0.05
10894691,0.1
10894701,0.13
10894719,0.35
10893373,0.1
10895403,0.12
10893493,0.06
10893489,0.06
10893559,0.16
10893417,0.03
10893371,0.04
10893459,0.26
10893555,0.11
10893343,0.36
10893281,0.19
10893291,0.11
10893283,0.31
10893271,0.18
10893215,0.32
10893159,0.04
10893155,0.33
10894211,0.01
10893411,0.14
10894597,0.08
10894715,0.08
10895561,0.03
10894761,0.11
10894717,0.07
10894813,0.14
10894837,0.06
10894973,3.19
10895453,0.37
10895073,0.31
10894669,0
10894695,0.11
10894729,0.04
10894783,0.93
10895489,0.39
10894799,0.35
10894851,0.75
10894861,0.84
10894885,0.94
10894915,0.71
10894923,0.83
10894933,0.58
10894565,1.41
10894567,2.05
10895475,0.04
10894587,0.98
10894609,0.93
10894615,0.97
10893399,0.34
10894189,0.34
10893451,0.36
10893421,0.35
10893405,0.37
10893361,0.13
10894173,0.02
10894171,0.05
10893327,0.07
10893495,0.88
10893441,3.68
10893431,1.38
10893409,0.96
10893349,1.35
10893309,0.99
10893273,1.21
10893253,0.71
10894139,0.37
10893235,0.61
10893231,1.08
10894127,1.77
10893227,0.4
10894555,0.43
10893567,0.32
10894551,0.71
10894197,0.05
10893477,0.07
10893323,0.15
10894157,0.01
10893445,1.61
10893561,0.08
10894713,1
10895407,1.02
10894585,0.68
10894549,0.62
10894545,0.75
10893557,0.36
10894541,0.43
10894203,0.47
10893471,0.36
10893457,0.18
10893419,0.16
10894547,0.16
10894057,0.18
10894539,0.21
10894543,0.19
10893429,0.64
10893341,0.43
10893289,0.41
10893251,0.76
10893221,0.16
10893183,0.09
10893211,0.23
10894123,0.12
10894049,0.31
10894107,0.13
10894113,0.02
10893165,0.05
10893233,0.4
10893167,0.33
10894109,0.04
10894119,0.48
10894047,0.35
10893157,0.14
10893311,0.33
10894147,0.06
10893263,0.13
10893265,0.18
10894151,0.36
10893351,0.46
10893345,0.25
10894167,0.03
10893305,0.1
10893443,0.07
10894191,0.01
10894617,0.12
10894703,0.4
10895477,0.1
10894725,0.2
10895411,0.02
10894857,0.67
10895587,0.65
10894849,1.08
10895493,1.18
10894877,0.31
10894853,0.31
10895579,0.01
10895077,0.08
10895053,0.01
10895455,0.05
10894975,0.07
10895011,0.08
10894953,0.06
10894805,0.37
10894831,0.13
10894865,0.07
10894963,0.2
10894987,0.12
10894951,0.06
10894927,0.1
10894893,0.05
10894903,0.19
10894781,0.08
10894745,0.23
10894737,0.18
10894699,0.08
10894823,0.32
10894839,0.1
10894873,0.34
10894871,0.13
10894803,0.2
10893177,0.02
10894771,0.04
10894759,0.06
10895021,0.17
10895033,0.25
10894971,0.32
10894911,0.22
10895505,0.01
10894731,3.11
10894667,0.2
10894659,2.7
10895479,1.57
10894727,0.8
10894773,0.47
10894795,0.38
10894821,0.41
10894645,0
10895485,0.02
10894751,0.08
10893565,0.35
10894235,0.63
10893537,0.12
10894205,0.12
10894735,0.35
10895515,0.01
10895523,0.22
10895517,0.43
10895519,0.42
10895521,0.03
166414881,0.05
10630401,9.12
10629723,11.04
10629715,8.32
10630507,8.6
10629685,11
10629675,14.12
10629669,19.94
10629653,8.44
10629635,9.99
10629621,8.06
10629615,85.94
10629611,37.61
10629609,18.09
10629601,10.19
10629599,26.1
10629595,8.38
10629591,8.66
10629775,2.42
10629757,1.74
10629747,1.98
10629749,1.67
10630415,1.7
10629741,1.58
10629745,1.94
10629777,0.95
10630423,1.58
10629791,3.48
10629629,0.37
10629587,0.46
10628691,0.09
10629667,0.14
10629633,0.08
10629619,0.42
10629627,0.16
10629607,0.31
10629585,0.17
10629579,0.16
10630403,0.08
10629671,0.09
10629639,0.06
10629659,0.06
10630557,0.02
10629681,0.04
10629697,0.28
10630437,0.14
10630433,0.04
10630411,0.37
10629719,0.16
10630559,0.05
10630413,0.19
10629733,0.08
10629759,0.15
10629703,0.06
10629705,0.16
10629717,0.13
10629731,0.32
10629753,0.11
10629785,0.16
10630421,0.06
10630419,0.26
10630417,0.12
10630449,0.2
10629769,0.06
10630429,0.12
10630431,0.23
10629797,0.36
10629655,0.34
10630501,0.41
10629799,0.38
10629613,0.42
10629605,0.28
10629597,0.51
10630495,0.26
10629583,0.3
10637207,0.01
10629581,0.34
10629713,0.89
10629665,0.76
10629631,0.51
10629589,0.22
10629593,0
10629603,0.18
10629617,0.12
10629623,0
10629641,0.89
10629643,0.76
10630405,0.33
10630499,0.24
10629645,0.35
10629647,0.17
10630503,0.07
10629657,0.07
10629725,0.5
10630509,0.6
10629699,0.28
10629693,0.34
10629691,1.06
10630505,0.94
10629683,0.32
10629679,0.37
10629677,0.01
10629673,0.02
10630435,0.62
10630519,4.73
10629755,0.51
10629727,0.13
10629739,0.18
10630511,2.13
10629743,1.43
10630513,0.53
10629737,0.23
10629767,0.8
10629751,0.33
10629735,0.34
10629707,0.42
10630425,0.23
10629773,0.32
10630533,0.12
10629783,0.22
10629779,0.89
10630523,0.38
10630531,3.12
10629787,1.16
10646947,0.66
10629765,2.19
10629771,1.81
10630515,2.71
10630521,1.77
10630517,0.06
10630529,0.11
10630527,0.34
10630525,0.06
10647965,8.15
10647915,7.67
10647767,8.94
10647715,8.56
10647699,5.96
10646187,5.65
10646159,5.5
10646151,6.02
10646089,5.72
10646927,5.37
10646005,2.15
10646933,1.52
10646189,9.91
10646179,3.15
10646937,3.02
10646071,8.46
10646063,2.17
10646925,2.48
10646011,2.28
10646963,3.32
10646943,7.52
10646161,6.85
10646141,8.13
10646109,8.18
10646103,7.01
10648459,0.52
10647669,1.78
10647657,0.82
10647641,2.58
10647635,1.28
10646281,1.1
10648487,2.64
10647993,3.06
10647975,2.73
10647957,3.19
10647735,0.13
10646247,0.36
10647967,0.19
10647749,0.25
10647909,0.19
10647831,0.12
10648619,0.11
10647785,0.15
10647731,0.27
10646137,0.08
10646125,0.07
10647033,0.02
10647035,0.03
10647031,0.13
10646931,0.4
10646065,0.26
10646941,0.32
10646921,0.27
10646919,0.4
10648475,4.63
10647913,4.61
10647869,3.86
10647853,1.85
10647847,0.94
10648535,0.01
10647843,0.37
10647871,2.43
10647877,3.1
10647863,3.44
10647865,2.54
10647861,1.83
10647839,1.59
10647805,1.28
10648467,1.29
10647681,1.15
10646275,0.42
10647639,0.34
10647875,2.62
10648471,2.31
10647829,1.94
10647827,6.25
10647823,2.58
10647795,3.66
10647983,1.32
10648479,1.28
10647961,2.02
10647949,1.59
10647953,0.95
10647971,0.95
10647969,0.44
10647963,0.36
10647907,1.14
10647893,0.57
10648537,0.05
10647819,0.36
10646093,1.4
10646025,1.36
10647979,27.79
10647977,3.16
10647945,2.12
10647787,1.24
10647733,1.05
10647711,1.4
10647709,0.86
10647943,1.03
10647933,0.8
10648597,0.81
10647911,0.76
10647851,0.34
10648547,0.2
10647801,1.24
10648549,0.31
10647799,0.33
10648553,0.39
10647809,0.24
10647849,0.34
10648565,0.04
10648567,0.81
10648563,0.11
10647811,0.23
10647713,0.11
10646157,0.23
10646139,0.06
10646997,0.03
10646029,0.28
10646033,0.24
10646035,0.1
10646043,0.19
10646027,0.04
10646923,1.22
10646981,0.07
10646073,0.35
10646107,0.43
10646017,0.37
10646013,0.36
10646969,1.03
10646973,0.36
10646965,0.29
10646099,1.29
10646081,0.54
10646967,0.24
10646085,0.34
10646129,0.27
10646211,0.15
10647667,0.05
10647651,0.08
10646255,0.35
10647645,0.01
10647701,0.08
10647697,0.2
10647737,0.86
10647739,0.32
10648615,0.1
10647777,0.03
10647807,0.02
10648001,0.06
10647921,0.04
10648477,0.36
10647891,0.34
10647751,0.12
10647867,0.16
10647845,0.21
10647685,0.31
10647769,0.11
10647707,0.12
10647691,0.04
10647857,0.1
10647837,0.17
10647803,0.28
10647761,0.38
10647679,0.31
10646277,0.37
10646245,0.33
10646261,0.1
10647773,0.23
10647859,0.09
10647903,0.22
10647895,0.01
10647899,0.03
10647879,0.04
10647905,0.03
10647889,0.1
10647937,0.03
10648473,0.39
10647947,0.13
10647923,0.02
10647935,0.21
10647951,0.13
10647959,0.18
10647991,0.04
10648481,0.29
10647981,0.05
10648483,0.2
10648501,0.36
10648497,0.1
10647927,0.07
10647041,0.04
10646169,0.24
10646185,0.14
10646105,0.02
10647037,0.01
10646113,0.13
10646097,0.05
10646155,0.25
10646121,0.11
10646147,0.31
10647007,0.06
10647001,0.11
10646135,0.29
10646177,0.22
10647017,0.11
10646253,0.85
10646279,0.21
10647647,0.15
10648509,0.02
10648519,0.03
10647683,0.29
10647673,0.37
10648517,0.04
10647765,1.54
10647917,3.27
10647833,0.68
10648463,0.47
10648465,0.17
10648543,0.05
10648555,0.01
10647813,0.02
10648551,0.03
10648469,0.22
10648613,0.04
10647999,0.13
10648589,0.11
10647955,0.14
10648539,0.07
10647817,0.24
10647841,1.04
10647771,1.23
10647729,0.51
10647705,0.31
10648521,0.1
10647717,0.23
10647727,0.35
10648527,0.31
10648525,0.18
10648623,0.22
10647695,0.06
10647693,0.03
10648621,0.04
10647703,0.05
10648523,0.04
10647637,0.31
10650349,4.17
10647797,1.3
10647783,2.62
10647781,1.08
10647763,1.27
10647775,2.69
10648541,2.58
10647789,0.34
10647791,0.25
10647815,0.92
10648545,0.12
10648569,0
10648571,0
10647881,0.28
10647825,0.36
10647883,0.33
10647885,1.01
10648575,0
10648573,0.01
10648557,0.02
10647855,0.08
10648561,0.01
10648559,0.35
10647835,0.13
10648577,0.02
10647887,0.15
10647873,0.4
10647901,0.2
10648579,0.2
10648591,0
10647929,0.16
10648587,0.32
10648585,0.04
10647925,0.26
10648583,0.78
10647919,0.21
10648581,0.04
10647985,0.16
10648599,0.06
10647987,0.22
10648601,0.2
10647989,0.33
10648489,0.36
10648595,0.44
10647941,0.34
10647939,0.11
10648593,0.17
10646205,0.74
942110010,0
942110011,0.64
10646203,0.92
10646199,0.37
10646175,0.1
10646201,0.42
10646183,0.24
10647015,0.4
10646197,0.46
10646993,0.02
10646999,0.01
10646123,0.06
10646191,0.32
10647003,0.06
10646193,0.49
10646117,0.3
10646115,0.11
10646989,0.01
10646095,0.06
10646119,0.09
10646991,0.16
10646173,0.35
10646153,0.21
10646995,0.17
10647997,4
10648457,7.47
10647973,0.75
10647995,4.5
10648491,0.04
10650353,17.6
942110026,9.43
942110027,16.15
10648493,7.99
10648495,1.68
10648505,0.04
10648507,0.54
10648503,0.86
10648611,0.03
10648609,6.65
10648607,21.6
10648605,0.44
10648603,21.66
10661028,9.27
10657907,10.88
10657903,4.5
10655979,5.18
10657891,5.7
10655965,4.39
10655959,5.46
10655953,4.9
10655949,14.15
10655945,12.69
10655937,7.06
10655925,3.58
10655899,4.42
10656619,6.06
10655795,4.33
10656597,4.37
10655939,2.87
10655929,2.44
10655915,1.56
10656623,1.76
10655895,2.33
10655875,1.03
10655859,1.04
10655841,1.19
10655831,0.83
10656685,0.64
10656593,0.49
10655963,6.4
10655955,14.03
10655943,6.21
10656595,0.33
10656605,0.35
10655957,0.09
10655891,0.22
10656737,0.03
10655803,0.19
10655883,0.33
10655821,0.09
10655791,0.3
10655769,0.04
10656603,0.42
10655785,0.13
10655931,0.32
10656739,0.5
10656733,0.5
10655823,0.07
10656599,0.26
10655913,0.16
10655867,0.11
10655763,0.12
10655789,0.14
10655773,0.04
10655771,0.02
10656731,0.21
10655863,0.03
10655917,0.02
10655975,0.19
10655967,0.25
10655971,0.33
10655935,0.04
10646237,0.76
10646285,0.37
10655981,0.34
10657905,1.45
10657899,1.11
10656627,1.61
10655873,0.95
10655835,0.63
10656687,0.12
10655811,0.27
10656679,0.29
10655777,0.45
10655761,1.48
10655767,2.46
10656601,0.96
10656659,0.5
10655941,2.32
10655933,1.53
10655911,1.15
10655903,1.05
10655881,0.44
10655759,0.57
10655909,0.39
10655889,0.12
10655871,1.62
10655905,1.38
10655849,0.19
10656691,0.14
10655851,1.09
10655827,0.36
10655825,0.53
10655787,0.15
10656665,0.01
10656681,0.52
10655797,0.14
10659177,0.25
10655951,0
10655947,0.13
10655897,0.29
10656709,0.25
10655865,0.24
10655857,0.16
10656705,0.15
10655843,0.01
10656693,0.02
10655829,0.07
10655845,0.07
10656695,0.02
10656689,0.09
10655839,0.02
10656617,0.37
10656657,0.09
10655753,0.04
10656655,0.01
10655745,0.12
10656621,0.37
10655927,0
10655893,0.16
10656707,0.02
10656661,0.06
10655765,0.25
10656677,0.98
10655837,0.33
10656675,0.06
10656669,0.01
10656673,0.08
10655793,0.1
10655819,0.28
10656683,0.11
10656667,0
10655807,0.13
10655783,0.11
10656663,0.03
10656671,0.3
10655833,0.16
10655861,0.11
10656703,0.05
10655961,0.11
10657901,1.73
10657897,0.87
10657895,0.4
10655973,0.43
10655969,0.37
10656713,0.11
10655921,0.07
10656711,0.02
10657893,0.41
10657887,0.27
10655977,0.21
10657889,0.31
10656717,0.24
10659175,0.36
10656625,0.21
10656715,0.04
10656741,1.36
10656743,1.59
10656745,7.21
10657909,4.03
10646249,1.95
10646239,8.22
942110009,13.2
10656701,0.01
10656697,0.03
10656699,0.29
10648455,1.05
10648627,1.96
10657911,0.66
10661034,7.13
10661030,3.24
10661008,0.14
10661056,0.32
10661006,0.01
10661208,0.41
10661040,0.17
10661680,0.11
10661018,0.16
10661020,0.15
10661084,0.25
10661098,0.17
10661152,0.25
10661146,0.29
10661136,0.36
10661072,0.31
10661128,0.21
10661070,0.15
10661054,0.06
10661060,0.34
10661058,0.1
10661092,0.12
10661114,0.18
10661160,0.22
10661696,0.2
10661176,0.35
10661174,0.16
10661184,0.06
10663688,0.09
10661214,0.1
10663682,0.02
10661162,0.12
10661140,0.1
10661052,0.33
10661158,1.28
10661156,2.16
10661154,3.06
10661150,2.63
10661148,2.1
10661144,1.97
10661138,2.83
10661134,2.47
10661694,1.66
10661120,1.37
10661126,1.46
10661124,1.53
10661106,1.22
10661086,1.08
10661048,1.07
10661716,0.96
10661022,0.32
10661704,0.43
10661036,0.8
10661698,0.05
10661690,0.35
10661674,0.28
10661706,0.73
10661700,0.31
10661118,0.39
10661026,0.19
10661734,0.01
10661676,0.32
10661702,0.21
24726884,0.65
10661678,0.43
10661068,0.33
10661720,0.13
10661132,2.16
10661692,0.39
10661088,0.89
10661074,0.78
10661142,0.32
10661724,0.11
10661180,0.08
10661186,0.34
10661728,0.02
10661726,0.05
10661200,0.45
10661210,0.32
10661218,0.28
10661206,0.21
10661220,0.16
10661730,0.58
10661736,0.94
10665432,0
10661066,0.79
10661732,0.34
10661708,1.04
10661712,0.87
10661710,2.1
10836506,0
10836040,16.74
10836102,1.31
10836082,0.93
10836076,1.17
10836094,0.51
10836096,0.71
10836078,0.15
10836066,1.69
10836060,0.4
10836396,0.17
10836100,0.23
10836478,0.66
10836068,0.54
10836476,0.22
10836064,0.07
10836468,0.02
10836062,0.1
10836464,0.03
10836508,0.03
10836088,0.22
10836106,0.02
10836416,0.4
10836414,0.15
10836412,0.1
10836130,0.3
10836134,0.2
10836126,0.14
10836050,0.03
10836466,0.01
10836074,0.01
10836070,0.26
10836472,0.03
10836474,0.14
10836072,0
10836080,0.65
10836480,0.03
10836090,0.03
10836482,0.01
10836098,0.02
10836484,0.01
10836124,0.37
10631605,0.34
10631617,0.08
10631689,12.45
10632125,20.53
10631705,1
10631693,3.68
10631697,0.85
10632131,0.42
10631667,0.49
10632135,0.32
10632215,0.02
10631655,0.11
10632205,0.08
10629793,8.6
10629781,7.54
10629789,2.51
10632345,0.01
10629663,0.2
10631599,0.35
10631549,0.13
10632375,0.01
10631583,0.12
10631519,0.11
10632335,0.01
10632319,0.01
10632323,0.02
10632357,0.06
10632337,0.01
10632333,0
10632381,0
10632349,0.02
10631595,0.02
10631593,0.18
10632341,0.01
10632347,0.01
10632355,0.02
10632365,0
10632379,0.01
10632359,0.05
10631641,0.22
10632367,0.23
10632353,0.08
10632371,0.01
10630447,0.17
10629761,0.22
10629701,0.08
10629687,0.3
10629649,0.25
10629651,0.11
10630445,0.07
10631687,0.43
10631659,0.31
10630441,1.26
10629763,0.95
10629709,0.69
10629689,0.71
10631633,0.81
10632151,0.89
10631607,0.38
10632227,0.04
10632139,0.13
10632147,0.45
10632191,0.3
10632187,0.03
10631629,0.19
10631597,0.32
10631513,0.04
10631511,0.04
10632185,0.02
10632183,0
10631515,0.03
10631661,1.3
10632103,0.22
10631555,0.08
10631703,0.15
10632127,0.32
10632211,0.27
10631639,0.31
10631635,0.18
10631637,0.19
10632193,0.06
10632129,0.36
10631609,0.13
10632195,0.03
10631611,0.21
10631603,0.15
10631669,0.26
10632133,0.22
10631699,0.12
10632225,0.02
10631691,0.12
10632137,0.41
10632219,0.05
10631683,0.31
10632209,0.04
10631647,0.11
10631695,0.49
10632143,0.37
10632141,0.15
10631643,0.19
10632145,0.04
10629711,0.33
10630561,0
10629721,0
10629661,0.33
10630497,0.36
10629625,0.57
10629795,0.23
10630439,0.27
10632123,1.65
10629729,5.04
10630443,11
10632201,0.07
10632203,0.08
10632207,0.05
10646235,0.03
10647793,0.25
10647675,0.25
10646265,0.14
10647671,0.38
10646287,0.33
10648513,0.32
10650363,0.75
10647643,0.38
10647025,0.09
10646267,0.27
10647931,0.34
10655919,7.61
10655887,6.54
10655877,13.67
10655853,8.07
10655813,5.76
10655799,8.37
10655781,3.82
10655775,7.99
10656613,5.54
10655755,6.32
10656611,0.32
10656615,0.22
10655923,0.3
10655817,0.14
10655779,0.12
10655801,0.13
10656729,0
10655855,0.09
10655879,0.11
10656735,0.02
10663414,0.04
10662940,0.31
10663396,0.07
10662814,0.25
10655885,0.36
10655805,0.41
10656607,1.72
10655815,0.31
10655869,0.16
10664152,1.03
10663078,0.5
10664634,1.49
10664132,0.36
10662998,0.32
10663080,0.94
10664134,0.67
10663056,0.63
10663052,0.62
10663032,0.42
10664290,8.59
10664284,6.18
10664322,12.55
10664324,8.04
10664632,7.03
10664240,6.24
10664212,1.99
10664186,1.37
10664144,5.36
10663278,0.88
10664140,2.34
10663054,1.08
10663372,1.48
10663030,1.1
10662954,1.41
10662948,1
10663336,0.74
10662922,0.96
10663310,0.42
10662898,0.78
10663308,1.01
10662874,0.89
10662856,0.51
10663292,1.41
10664500,6.98
10664242,6.21
10664238,8.64
10664214,5.43
10664540,4.37
10663040,12.85
10663086,6.47
10664188,5.28
10663364,9.14
10662926,10.89
10662884,2.33
10662852,0.45
10662854,1.4
10662848,1.13
10662828,0.84
10661130,19.73
10662886,10.48
10661108,9.61
10661100,12.73
10661096,7.44
10661082,9.61
10661046,10.11
10664248,3.13
10664246,5.69
10664226,1.85
10664244,2.36
10664206,5.36
10664198,2.21
10664394,0.33
10664334,0.33
10662832,0.12
10663410,0.15
10663400,0.08
10663686,0.05
10663416,0.06
10663082,0.05
10663418,0.04
10663424,0.01
10663000,0.2
10663426,0.01
10664574,0.01
10664576,0.03
10664142,0
10664494,0.03
10663420,0.01
10662902,0.21
10662918,0.14
10663406,0.09
10662824,0.08
10662876,0.09
10662836,0.11
10662820,0.11
10662956,0.4
10664578,0
10664570,0.07
10664572,0.4
10663038,0.71
10662870,0.33
10662850,0.33
10662846,0.14
10662812,0.08
10661016,0.26
10661014,0.09
10661064,0.07
10661038,0.07
10661686,0.24
10661688,0.14
10661684,0.2
10661004,0.35
10661010,0.24
10661002,0.19
10661110,0.12
10663062,0.26
10662986,0.11
10661178,0.1
10661164,0.06
10661192,0.24
10661188,0.36
10661212,0.31
10663684,0.21
10661216,0.2
10663092,0.03
10664586,0.41
10664582,0.04
10664202,0.05
10663690,0.15
10663692,0.24
10663698,0.27
10663702,0.32
10663706,0.12
10664588,0.58
10664592,0.02
10664612,0.04
10664590,0.06
10664390,0.35
10664610,0.08
10664604,0.02
10664502,0.19
10664320,0.08
10664364,0.15
10664602,0.04
10664598,0
10664618,0.01
10664388,0.32
10664624,0.08
10664606,0.05
10664626,0.01
10664616,0.04
10664600,0.05
10664622,0.02
10664620,0.01
10664614,0.04
10664584,0.08
10662818,0.11
10663404,0.06
10664594,0.39
10664312,0
10664378,0.33
10664190,2.05
10664176,2.03
10664168,2.2
10663090,2.16
10663064,1.89
10663048,2.17
10662988,4.26
10661190,5.38
10663004,2.96
10661198,4.21
10661196,2.81
10661194,3.39
10661182,1.95
10661170,6.1
10661166,2.26
10664566,3.53
10664636,1.5
10664504,0.63
10664280,0.24
10664328,5
10664326,1.69
10664318,1.7
10664332,0.98
10664510,0.39
10663334,0.41
